timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666221278746,112,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,15,49,http://localhost:3000/parents,112,0,0
1666221277824,1035,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-15,text,true,,243,198,15,49,http://localhost:3000/children,1035,0,0
1666221277691,1174,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,1174,0,0
1666221277696,1175,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-2,text,true,,273,212,2,49,http://localhost:3000/addFolder,1175,0,0
1666221277863,1016,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,15,49,http://localhost:3000/children,1016,0,0
1666221278663,230,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-13,text,true,,243,198,15,49,http://localhost:3000/children,230,0,0
1666221278764,131,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,15,49,http://localhost:3000/children,131,0,0
1666221278764,137,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,15,49,http://localhost:3000/children,137,0,0
1666221278871,760,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-2,text,true,,273,212,2,49,http://localhost:3000/addFolder,760,0,0
1666221278865,767,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,767,0,0
1666221278857,777,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,777,0,0
1666221278741,893,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,893,0,0
1666221278746,889,GET /folder,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,15,49,http://localhost:3000/folder,889,0,0
1666221278746,889,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-15,text,true,,243,209,15,49,http://localhost:3000/parents,889,0,0
1666221278807,829,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-12,text,true,,243,209,15,49,http://localhost:3000/parents,829,0,0
1666221278858,778,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,15,49,http://localhost:3000/parents,778,0,0
1666221278745,892,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-11,text,true,,243,209,15,49,http://localhost:3000/parents,892,0,0
1666221278810,827,GET /folder,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,15,49,http://localhost:3000/folder,827,0,0
1666221278808,830,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,15,49,http://localhost:3000/parents,830,0,0
1666221278743,895,GET /folder,200,OK,GET_FOLDER_BY_ID 1-12,text,true,,305,198,15,49,http://localhost:3000/folder,895,0,0
1666221278814,824,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,15,49,http://localhost:3000/parents,824,0,0
1666221278815,824,GET /folder,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,15,49,http://localhost:3000/folder,824,0,0
1666221278785,854,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-13,text,true,,243,209,15,49,http://localhost:3000/parents,854,0,0
1666221278744,896,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,15,49,http://localhost:3000/parents,896,0,0
1666221278743,897,GET /folder,200,OK,GET_FOLDER_BY_ID 1-13,text,true,,305,198,15,49,http://localhost:3000/folder,897,0,0
1666221278744,896,GET /folder,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,15,49,http://localhost:3000/folder,896,0,0
1666221278742,899,GET /folder,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,15,49,http://localhost:3000/folder,899,0,0
1666221278811,830,GET /folder,200,OK,GET_FOLDER_BY_ID 1-11,text,true,,305,198,15,49,http://localhost:3000/folder,830,0,0
1666221278745,897,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,15,49,http://localhost:3000/parents,897,0,0
1666221278745,897,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,15,49,http://localhost:3000/parents,897,0,0
1666221278742,901,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,901,0,0
1666221278741,903,GET /folder,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,15,49,http://localhost:3000/folder,903,0,0
1666221278815,830,GET /folder,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,15,49,http://localhost:3000/folder,830,0,0
1666221278743,920,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-14,text,true,,243,209,15,49,http://localhost:3000/parents,920,0,0
1666221278857,806,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,2,49,http://localhost:3000/folder,806,0,0
1666221278858,806,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,15,49,http://localhost:3000/parents,806,0,0
1666221278810,859,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,2,49,http://localhost:3000/addFolder,859,0,0
1666221278815,855,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-2,text,true,,304,231,2,49,http://localhost:3000/folder,855,0,0
1666221278858,822,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,15,49,http://localhost:3000/parents,822,0,0
1666221279632,84,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,84,0,0
1666221278816,904,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,15,49,http://localhost:3000/children,904,0,0
1666221279634,96,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,96,0,0
1666221279634,97,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,97,0,0
1666221278853,887,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,15,49,http://localhost:3000/children,887,0,0
1666221279631,115,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-2,text,true,,273,212,2,49,http://localhost:3000/addFolder,115,0,0
1666221278879,871,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,15,49,http://localhost:3000/children,871,0,0
1666221279640,114,GET /folder,200,OK,GET_FOLDER_BY_ID 1-13,text,true,,305,198,15,49,http://localhost:3000/folder,114,0,0
1666221278767,989,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,15,49,http://localhost:3000/children,989,0,0
1666221279639,118,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-13,text,true,,243,209,15,49,http://localhost:3000/parents,118,0,0
1666221279642,125,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,15,49,http://localhost:3000/parents,125,0,0
1666221279635,132,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-15,text,true,,243,209,15,49,http://localhost:3000/parents,132,0,0
1666221278641,1127,GET /folder,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,15,49,http://localhost:3000/folder,1127,0,0
1666221279716,52,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,52,0,0
1666221279644,128,GET /folder,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,15,49,http://localhost:3000/folder,128,0,0
1666221279643,130,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,130,0,0
1666221279639,134,GET /folder,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,15,49,http://localhost:3000/folder,134,0,0
1666221279642,131,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,15,49,http://localhost:3000/parents,131,0,0
1666221279640,134,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,15,49,http://localhost:3000/parents,134,0,0
1666221279638,136,GET /folder,200,OK,GET_FOLDER_BY_ID 1-12,text,true,,305,198,15,49,http://localhost:3000/folder,136,0,0
1666221279637,141,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,15,49,http://localhost:3000/parents,141,0,0
1666221278747,1031,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,15,49,http://localhost:3000/parents,1031,0,0
1666221278901,878,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,15,49,http://localhost:3000/children,878,0,0
1666221279639,140,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,15,49,http://localhost:3000/parents,140,0,0
1666221279731,52,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,52,0,0
1666221278893,891,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-13,text,true,,243,198,15,49,http://localhost:3000/children,891,0,0
1666221279731,54,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,54,0,0
1666221279636,150,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-12,text,true,,243,209,15,49,http://localhost:3000/parents,150,0,0
1666221279663,123,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-14,text,true,,243,209,15,49,http://localhost:3000/parents,123,0,0
1666221279641,160,GET /folder,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,15,49,http://localhost:3000/folder,160,0,0
1666221279637,164,GET /folder,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,15,49,http://localhost:3000/folder,164,0,0
1666221279641,161,GET /folder,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,15,49,http://localhost:3000/folder,161,0,0
1666221279635,167,GET /folder,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,15,49,http://localhost:3000/folder,167,0,0
1666221279637,175,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-11,text,true,,243,209,15,49,http://localhost:3000/parents,175,0,0
1666221278896,922,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,15,49,http://localhost:3000/children,922,0,0
1666221279641,179,GET /folder,200,OK,GET_FOLDER_BY_ID 1-11,text,true,,305,198,15,49,http://localhost:3000/folder,179,0,0
1666221279638,182,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,15,49,http://localhost:3000/parents,182,0,0
1666221278813,1008,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,15,49,http://localhost:3000/children,1008,0,0
1666221278810,1013,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,15,49,http://localhost:3000/children,1013,0,0
1666221279664,162,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,15,49,http://localhost:3000/parents,162,0,0
1666221279645,195,GET /folder,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,15,49,http://localhost:3000/folder,195,0,0
1666221279757,107,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-13,text,true,,243,209,15,49,http://localhost:3000/parents,107,0,0
1666221279747,117,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-2,text,true,,273,212,2,49,http://localhost:3000/addFolder,117,0,0
1666221279755,110,GET /folder,200,OK,GET_FOLDER_BY_ID 1-13,text,true,,305,198,15,49,http://localhost:3000/folder,110,0,0
1666221278818,1048,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-11,text,true,,243,198,15,49,http://localhost:3000/children,1048,0,0
1666221278790,1078,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-12,text,true,,243,198,15,49,http://localhost:3000/children,1078,0,0
1666221278819,1051,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,15,49,http://localhost:3000/children,1051,0,0
1666221279767,104,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,15,49,http://localhost:3000/parents,104,0,0
1666221279720,152,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,15,49,http://localhost:3000/children,152,0,0
1666221279750,124,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,15,49,http://localhost:3000/children,124,0,0
1666221278859,1016,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-15,text,true,,243,198,15,49,http://localhost:3000/children,1016,0,0
1666221279774,103,GET /folder,200,OK,GET_FOLDER_BY_ID 1-12,text,true,,305,198,15,49,http://localhost:3000/folder,103,0,0
1666221279774,103,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,15,49,http://localhost:3000/parents,103,0,0
1666221279663,215,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,2,49,http://localhost:3000/folder,215,0,0
1666221279669,209,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,2,49,http://localhost:3000/addFolder,209,0,0
1666221278769,1110,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,15,49,http://localhost:3000/children,1110,0,0
1666221279772,108,GET /folder,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,15,49,http://localhost:3000/folder,108,0,0
1666221279768,112,GET /folder,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,15,49,http://localhost:3000/folder,112,0,0
1666221278856,1025,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-14,text,true,,243,198,15,49,http://localhost:3000/children,1025,0,0
1666221279757,132,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,15,49,http://localhost:3000/children,132,0,0
1666221279768,122,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-15,text,true,,243,209,15,49,http://localhost:3000/parents,122,0,0
1666221278857,1033,GET /folder,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,15,49,http://localhost:3000/folder,1033,0,0
1666221279773,118,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,118,0,0
1666221279740,154,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,15,49,http://localhost:3000/children,154,0,0
1666221279891,734,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,734,0,0
1666221279890,736,GET /folder,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,15,49,http://localhost:3000/folder,736,0,0
1666221279812,814,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-11,text,true,,243,209,15,49,http://localhost:3000/parents,814,0,0
1666221279773,854,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,15,49,http://localhost:3000/parents,854,0,0
1666221279820,807,GET /folder,200,OK,GET_FOLDER_BY_ID 1-11,text,true,,305,198,15,49,http://localhost:3000/folder,807,0,0
1666221279786,842,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-14,text,true,,243,209,15,49,http://localhost:3000/parents,842,0,0
1666221279877,751,GET /folder,200,OK,GET_FOLDER_BY_ID 1-12,text,true,,305,198,15,49,http://localhost:3000/folder,751,0,0
1666221279871,757,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,15,49,http://localhost:3000/parents,757,0,0
1666221279840,789,GET /folder,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,15,49,http://localhost:3000/folder,789,0,0
1666221279864,766,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-13,text,true,,243,209,15,49,http://localhost:3000/parents,766,0,0
1666221279783,847,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,847,0,0
1666221279826,804,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,15,49,http://localhost:3000/parents,804,0,0
1666221279801,830,GET /folder,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,15,49,http://localhost:3000/folder,830,0,0
1666221279773,858,GET /folder,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,15,49,http://localhost:3000/folder,858,0,0
1666221279778,854,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,15,49,http://localhost:3000/parents,854,0,0
1666221279785,847,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,847,0,0
1666221279778,854,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,15,49,http://localhost:3000/parents,854,0,0
1666221279802,831,GET /folder,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,15,49,http://localhost:3000/folder,831,0,0
1666221279801,834,GET /folder,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,15,49,http://localhost:3000/folder,834,0,0
1666221279820,815,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,15,49,http://localhost:3000/parents,815,0,0
1666221279865,770,GET /folder,200,OK,GET_FOLDER_BY_ID 1-13,text,true,,305,198,15,49,http://localhost:3000/folder,770,0,0
1666221279878,759,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,2,49,http://localhost:3000/addFolder,759,0,0
1666221279803,848,GET /folder,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,15,49,http://localhost:3000/folder,848,0,0
1666221279780,871,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,15,49,http://localhost:3000/parents,871,0,0
1666221279877,774,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,15,49,http://localhost:3000/parents,774,0,0
1666221279880,775,GET /folder,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,15,49,http://localhost:3000/folder,775,0,0
1666221279769,887,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,887,0,0
1666221279878,778,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,2,49,http://localhost:3000/folder,778,0,0
1666221280628,67,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,15,49,http://localhost:3000/parents,67,0,0
1666221280632,64,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,15,49,http://localhost:3000/parents,64,0,0
1666221280656,41,GET /folder,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,15,49,http://localhost:3000/folder,41,0,0
1666221280626,74,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,74,0,0
1666221280635,66,GET /folder,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,15,49,http://localhost:3000/folder,66,0,0
1666221280631,71,GET /folder,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,15,49,http://localhost:3000/folder,71,0,0
1666221280628,75,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-14,text,true,,243,209,15,49,http://localhost:3000/parents,75,0,0
1666221280630,73,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,73,0,0
1666221280631,73,GET /folder,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,15,49,http://localhost:3000/folder,73,0,0
1666221280632,73,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,73,0,0
1666221280627,78,GET /folder,200,OK,GET_FOLDER_BY_ID 1-11,text,true,,305,198,15,49,http://localhost:3000/folder,78,0,0
1666221280637,74,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,2,49,http://localhost:3000/addFolder,74,0,0
1666221280651,61,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,15,49,http://localhost:3000/parents,61,0,0
1666221280629,83,GET /folder,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,15,49,http://localhost:3000/folder,83,0,0
1666221280633,79,GET /folder,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,15,49,http://localhost:3000/folder,79,0,0
1666221280630,83,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-13,text,true,,243,209,15,49,http://localhost:3000/parents,83,0,0
1666221280632,81,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,15,49,http://localhost:3000/parents,81,0,0
1666221280636,77,GET /folder,200,OK,GET_FOLDER_BY_ID 1-13,text,true,,305,198,15,49,http://localhost:3000/folder,77,0,0
1666221280651,63,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,15,49,http://localhost:3000/parents,63,0,0
1666221280656,58,GET /folder,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,15,49,http://localhost:3000/folder,58,0,0
1666221280626,88,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-11,text,true,,243,209,15,49,http://localhost:3000/parents,88,0,0
1666221280651,64,GET /folder,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,15,49,http://localhost:3000/folder,64,0,0
1666221280626,89,GET /folder,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,15,49,http://localhost:3000/folder,89,0,0
1666221280656,59,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,2,49,http://localhost:3000/folder,59,0,0
1666221280635,88,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,15,49,http://localhost:3000/parents,88,0,0
1666221279864,864,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-2,text,true,,273,212,2,49,http://localhost:3000/addFolder,864,0,0
1666221280630,99,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,15,49,http://localhost:3000/parents,99,0,0
1666221280627,102,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,15,49,http://localhost:3000/parents,102,0,0
1666221280628,101,GET /folder,200,OK,GET_FOLDER_BY_ID 1-12,text,true,,305,198,15,49,http://localhost:3000/folder,101,0,0
1666221279889,849,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,15,49,http://localhost:3000/children,849,0,0
1666221279821,927,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,15,49,http://localhost:3000/children,927,0,0
1666221280700,49,GET /folder,200,OK,GET_FOLDER_BY_ID 1-15,text,true,,305,198,15,49,http://localhost:3000/folder,49,0,0
1666221280705,44,GET /folder,200,OK,GET_FOLDER_BY_ID 1-14,text,true,,305,198,15,49,http://localhost:3000/folder,44,0,0
1666221280704,45,GET /folder,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,15,49,http://localhost:3000/folder,45,0,0
1666221280703,47,GET /parents,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,15,49,http://localhost:3000/parents,47,0,0
1666221280701,49,GET /folder,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,15,49,http://localhost:3000/folder,49,0,0
